image_id,wind_speed
agl_178,50
agl_179,50
agl_180,50
agl_181,50
agl_182,50
agl_183,50
agl_184,50
agl_185,50
agl_186,50
agl_187,50
agl_188,50
agl_189,50
agl_190,50
agl_191,50
agl_192,50
agl_193,50
agl_194,50
agl_195,50
agl_196,50
agl_197,50
agl_198,50
agl_199,50
agl_200,50
agl_201,51
agl_202,51
agl_203,51
agl_204,51
agl_205,51
agl_206,51
agl_207,51
agl_208,51
agl_209,51
agl_210,51
agl_211,51
agl_212,51
agl_213,51
agl_214,51
agl_215,51
agl_216,51
agl_217,51
agl_218,51
agl_219,50
agl_220,50
agl_221,50
agl_222,50
agl_223,50
agl_224,50
agl_225,50
agl_226,50
agl_227,50
agl_228,50
agl_229,50
agl_230,50
agl_231,50
agl_232,50
agl_233,50
agl_234,50
agl_235,50
agl_236,50
agl_237,50
agl_238,50
agl_239,50
agl_240,50
agl_241,50
agl_242,50
agl_243,50
agl_244,50
agl_245,50
agl_246,50
agl_247,50
agl_248,50
agl_249,50
agl_250,50
agl_251,50
agl_252,50
agl_253,51
agl_254,51
agl_255,50
agl_256,51
agl_257,51
agl_258,50
agl_259,50
agl_260,51
agl_261,51
agl_262,51
agl_263,50
agl_264,50
agl_265,51
agl_266,51
agl_267,51
agl_268,51
agl_269,51
agl_270,51
agl_271,51
agl_272,51
agl_273,51
agl_274,50
agl_275,51
agl_276,50
agl_277,50
agl_278,50
agl_279,50
agl_280,50
agl_281,50
agl_282,50
agl_283,50
agl_284,50
agl_285,50
agl_286,50
agl_287,50
agl_288,50
agl_289,49
agl_290,49
agl_291,49
agl_292,49
agl_293,49
agl_294,49
agl_295,49
agl_296,49
agl_297,49
agl_298,49
agl_299,49
agl_300,49
agl_301,49
agl_302,50
agl_303,49
agl_304,50
agl_305,50
agl_306,50
agl_307,50
agl_308,50
agl_309,50
agl_310,50
agl_311,50
agl_312,50
agl_313,50
agl_314,50
agl_315,50
agl_316,50
agl_317,50
agl_318,50
agl_319,50
agl_320,50
agl_321,50
agl_322,51
agl_323,50
agl_324,50
agl_325,50
agl_326,50
agl_327,50
agl_328,50
agl_329,50
agl_330,50
agl_331,50
agl_332,50
agl_333,50
agl_334,50
agl_335,50
agl_336,50
agl_337,51
agl_338,50
agl_339,51
agl_340,50
agl_341,50
agl_342,50
agl_343,50
agl_344,50
agl_345,50
agl_346,50
agl_347,50
agl_348,50
agl_349,50
agl_350,50
agl_351,50
agl_352,50
agl_353,50
agl_354,50
agl_355,50
agl_356,50
agl_357,50
agl_358,50
agl_359,50
agl_360,50
agl_361,50
agl_362,49
agl_363,49
agl_364,50
agl_365,50
agl_366,49
agl_367,50
agl_368,49
agl_369,49
agl_370,49
agl_371,49
agl_372,49
agl_373,50
agl_374,50
agl_375,50
agl_376,51
agl_377,51
agl_378,50
agl_379,51
agl_380,50
agl_381,50
agl_382,50
agl_383,50
agl_384,50
agl_385,50
agl_386,50
agl_387,50
agl_388,50
agl_389,50
agl_390,50
agl_391,50
agl_392,50
agl_393,50
agl_394,50
agl_395,50
agl_396,50
agl_397,50
agl_398,50
agl_399,50
agl_400,50
agl_401,50
agl_402,50
agl_403,50
agl_404,50
agl_405,50
agl_406,50
agl_407,50
agl_408,50
agl_409,49
agl_410,50
agl_411,50
agl_412,50
agl_413,50
agl_414,50
agl_415,49
agl_416,49
agl_417,49
agl_418,50
agl_419,50
agl_420,50
agl_421,50
agl_422,50
agl_423,50
agl_424,50
agl_425,50
agl_426,50
agl_427,50
agl_428,50
agl_429,50
agl_430,50
agl_431,50
agl_432,50
agl_433,50
agl_434,50
agl_435,50
agl_436,50
agl_437,50
agl_438,50
agl_439,50
agl_440,50
agl_441,50
agl_442,50
agl_443,50
agl_444,50
agl_445,50
agl_446,50
agl_447,50
agl_448,50
agl_449,50
agl_450,50
agl_451,50
agl_452,50
agl_453,50
agl_454,50
agp_000,50
agp_001,50
agp_002,50
agp_003,50
agp_004,50
agp_005,51
agp_006,51
agp_007,51
agp_008,51
agp_009,50
agp_010,50
agp_011,50
agp_012,50
agp_013,50
agp_014,50
agp_015,49
agp_016,49
agp_017,49
agp_018,49
agp_019,50
agp_020,49
agp_021,49
agp_022,49
agp_023,49
agp_024,49
agp_025,49
agp_026,49
agp_027,49
agp_028,49
agp_029,49
agp_030,50
agp_031,49
agp_032,49
agp_033,49
agp_034,49
agp_035,49
agp_036,49
agp_037,49
agp_038,49
agp_039,49
agp_040,49
agp_041,49
agp_042,49
agp_043,49
agp_044,49
agp_045,49
agp_046,49
agp_047,49
agp_048,50
agp_049,49
agp_050,50
agp_051,50
agp_052,50
agp_053,50
agp_054,50
agp_055,50
agp_056,49
agp_057,49
agp_058,49
agp_059,49
agp_060,49
aig_000,50
aig_001,50
aig_002,50
aig_003,50
aig_004,50
aig_005,50
aig_006,50
aig_007,50
aig_008,50
aig_009,50
aig_010,50
aig_011,50
aig_012,50
aig_013,50
aig_014,50
aig_015,50
aig_016,51
aig_017,51
aig_018,50
aig_019,50
aig_020,50
aig_021,50
aig_022,50
aig_023,50
aig_024,50
aig_025,50
aig_026,50
aig_027,50
aig_028,50
aig_029,49
aig_030,50
aig_031,50
aig_032,49
aig_033,50
aig_034,49
aig_035,50
aig_036,50
aig_037,49
aig_038,50
aig_039,50
aig_040,50
aig_041,49
aig_042,49
aig_043,49
aig_044,49
aig_045,49
aig_046,49
aig_047,49
aig_048,49
aig_049,49
aig_050,49
aig_051,48
aig_052,49
aig_053,49
aiz_000,50
aiz_001,50
aiz_002,50
aiz_003,50
aiz_004,50
aiz_005,50
aiz_006,50
aiz_007,50
aiz_008,50
aiz_009,50
aiz_010,50
aiz_011,50
aiz_012,50
aiz_013,50
aiz_014,50
aiz_015,50
aiz_016,50
aiz_017,50
aiz_018,50
aiz_019,50
aiz_020,50
aiz_021,50
aiz_022,50
aiz_023,51
aiz_024,50
aiz_025,51
aiz_026,50
aiz_027,50
aiz_028,50
aiz_029,51
aiz_030,51
aiz_031,51
aiz_032,51
aiz_033,51
aiz_034,51
aiz_035,51
aiz_036,51
aiz_037,51
aiz_038,51
aiz_039,51
aiz_040,51
aiz_041,51
aiz_042,51
aiz_043,51
aiz_044,51
aiz_045,51
aiz_046,51
aiz_047,51
aiz_048,51
aiz_049,51
aiz_050,51
aiz_051,51
aiz_052,51
aiz_053,51
aiz_054,51
aiz_055,51
aiz_056,51
aiz_057,51
aiz_058,51
aiz_059,51
aiz_060,51
aiz_061,50
aiz_062,50
aiz_063,50
aiz_064,50
aiz_065,50
aiz_066,50
aiz_067,50
aiz_068,50
aiz_069,50
aiz_070,50
aiz_071,50
aiz_072,50
aiz_073,50
aiz_074,51
aiz_075,51
aiz_076,51
aiz_077,51
aiz_078,51
aiz_079,51
aiz_080,50
aiz_081,50
aiz_082,51
aiz_083,51
aiz_084,51
aiz_085,51
aiz_086,51
aiz_087,51
aiz_088,50
aiz_089,50
aiz_090,50
aiz_091,51
aiz_092,50
aiz_093,50
aiz_094,50
aiz_095,50
aiz_096,50
aiz_097,50
aiz_098,50
aiz_099,50
aiz_100,50
aiz_101,50
aiz_102,50
aiz_103,50
aiz_104,51
aiz_105,50
aiz_106,50
aiz_107,51
aiz_108,51
aiz_109,51
aiz_110,51
aiz_111,51
aiz_112,51
aiz_113,51
aiz_114,50
aiz_115,50
aiz_116,50
aiz_117,50
aiz_118,50
aiz_119,51
aiz_120,51
aiz_121,50
aiz_122,50
aiz_123,50
aiz_124,50
aiz_125,50
aiz_126,50
aiz_127,50
aiz_128,50
aiz_129,50
aiz_130,50
aiz_131,50
aiz_132,50
aiz_133,50
aiz_134,50
aiz_135,49
aiz_136,50
aiz_137,49
aiz_138,49
aiz_139,49
aiz_140,49
aiz_141,49
aiz_142,49
aiz_143,49
aiz_144,49
aiz_145,49
aiz_146,50
aiz_147,50
aiz_148,50
aiz_149,49
aiz_150,49
aiz_151,49
aiz_152,49
aiz_153,49
aiz_154,49
aiz_155,49
aiz_156,48
aiz_157,48
aiz_158,48
aiz_159,48
aiz_160,48
aiz_161,48
aiz_162,48
akq_024,50
akq_025,50
akq_026,50
akq_027,50
akq_028,50
akq_029,50
akq_030,50
akq_031,50
akq_032,50
akq_033,50
akq_034,50
akq_035,51
akq_036,50
akq_037,50
akq_038,50
akq_039,50
akq_040,50
akq_041,50
akq_042,50
akq_043,50
akq_044,50
akq_045,50
akq_046,50
akq_047,50
akq_048,50
akq_049,50
akq_050,50
akq_051,50
akq_052,50
akq_053,50
akq_054,50
akq_055,50
akq_056,50
akq_057,50
akq_058,50
akq_059,50
akq_060,50
akq_061,50
akq_062,50
akq_063,50
akq_064,50
akq_065,50
akq_066,50
akq_067,50
akq_068,50
akq_069,50
akq_070,50
akq_071,50
akq_072,50
akq_073,50
akq_074,50
akq_075,50
akq_076,50
akq_077,50
akq_078,50
akq_079,50
akq_080,50
akq_081,50
akq_082,50
akq_083,50
akq_084,50
akq_085,50
akq_086,50
akq_087,50
akq_088,50
akq_089,50
akq_090,50
akq_091,50
akq_092,50
akq_093,50
akq_094,49
akq_095,49
akq_096,49
akq_097,49
akq_098,48
akq_099,48
akq_100,48
akq_101,48
akq_102,48
akq_103,49
akq_104,49
akq_105,49
akq_106,48
akq_107,48
akq_108,48
akq_109,49
akq_110,49
akq_111,49
akq_112,49
akq_113,49
akq_114,49
akq_115,50
akq_116,49
akq_117,49
akq_118,49
akq_119,50
akq_120,49
akq_121,49
akq_122,49
akq_123,49
akq_124,49
akq_125,49
akq_126,49
akq_127,49
alc_010,50
alc_011,50
alc_012,50
alc_013,50
alc_014,50
alc_015,50
alc_016,50
alc_017,50
alc_018,50
alc_019,49
ano_031,50
ano_032,50
ano_033,50
ano_034,50
ano_035,50
ano_036,50
ano_037,50
ano_038,50
ano_039,50
ano_040,49
ano_041,50
ano_042,50
ano_043,50
ano_044,50
ano_045,50
ano_046,50
ano_047,50
ano_048,50
ano_049,50
ano_050,50
ano_051,50
ano_052,50
ano_053,50
ano_054,50
ano_055,50
ano_056,50
ano_057,50
ano_058,50
ano_059,50
ano_060,50
ano_061,50
ano_062,50
ano_063,50
ano_064,50
ano_065,50
ano_066,50
ano_067,50
ano_068,50
ano_069,50
ano_070,50
ano_071,50
ano_072,50
ano_073,50
ano_074,50
ano_075,50
ano_076,50
ano_077,50
ano_078,50
ano_079,50
ano_080,50
ano_081,50
ano_082,50
ano_083,50
ano_084,50
ano_085,50
ano_086,50
aox_010,49
aox_011,49
aox_012,49
aox_013,49
aox_014,49
aox_015,50
aox_016,50
aox_017,50
aox_018,50
aox_019,50
ati_000,49
ati_001,49
ati_002,50
ati_003,50
ati_004,50
ati_005,50
ati_006,50
ati_007,49
ati_008,50
ati_009,50
ati_010,50
ati_011,49
ati_012,49
ati_013,50
ati_014,49
ati_015,49
ati_016,49
ati_017,49
ati_018,50
ati_019,49
ati_020,50
ati_021,49
ati_022,49
ati_023,49
ati_024,49
ati_025,50
ati_026,50
ati_027,50
ati_028,50
ati_029,50
ati_030,50
ati_031,49
ati_032,49
ati_033,49
ati_034,50
ati_035,50
ati_036,50
ati_037,50
ati_038,50
ati_039,50
ati_040,50
ati_041,50
ati_042,50
ati_043,50
ati_044,49
ati_045,50
ati_046,49
ati_047,49
ati_048,50
ati_049,50
ati_050,50
ati_051,49
ati_052,49
ati_053,50
ati_054,50
ati_055,49
ati_056,49
ati_057,49
ati_058,50
ati_059,49
ati_060,49
ati_061,49
ati_062,49
ati_063,49
ati_064,49
ati_065,49
ati_066,50
ati_067,49
ati_068,49
ati_069,49
ati_070,49
ati_071,49
ati_072,49
ati_073,49
ati_074,49
ati_075,49
ati_076,50
ati_077,49
ati_078,50
ati_079,50
ati_080,49
ati_081,49
ati_082,49
ati_083,50
ati_084,50
ati_085,50
ati_086,50
ati_087,50
ati_088,50
ati_089,49
ati_090,49
ati_091,50
ati_092,49
ati_093,49
ati_094,49
ati_095,49
ati_096,49
ati_097,49
ati_098,49
ati_099,49
ati_100,49
ati_101,49
ati_102,49
ati_103,49
ati_104,48
ati_105,49
ati_106,49
ati_107,48
ati_108,48
ati_109,49
ati_110,49
ati_111,48
ati_112,49
ati_113,49
ati_114,48
ati_115,48
ati_116,49
ati_117,49
ati_118,49
ati_119,49
ati_120,49
ati_121,49
ati_122,50
ati_123,50
ati_124,50
ati_125,49
ati_126,50
ati_127,50
ati_128,49
ati_129,49
ati_130,49
ati_131,49
ati_132,49
ati_133,50
ati_134,50
ati_135,50
ati_136,49
ati_137,50
ati_138,50
ati_139,50
ati_140,50
ati_141,50
ati_142,50
ati_143,50
ati_144,50
ati_145,50
ati_146,50
ati_147,50
ati_148,50
ati_149,50
ati_150,50
ati_151,49
ati_152,49
ati_153,49
ati_154,49
ati_155,49
ati_156,50
ati_157,49
ati_158,50
ati_159,50
ati_160,49
ati_161,49
ati_162,49
ati_163,49
ati_164,50
ati_165,50
ati_166,50
ati_167,50
ati_168,50
ati_169,50
ati_170,50
ati_171,49
ati_172,49
ati_173,49
ati_174,49
ati_175,49
ati_176,49
ati_177,49
ati_178,49
ati_179,50
ati_180,50
awy_141,48
awy_142,48
awy_143,48
awy_144,48
awy_145,48
awy_146,48
awy_147,48
awy_148,48
awy_149,48
awy_150,48
awy_151,48
awy_152,48
awy_153,48
awy_154,48
awy_155,48
awy_156,48
awy_157,48
awy_158,48
awy_159,48
awy_160,48
awy_161,48
awy_162,48
awy_163,48
awy_164,48
awy_165,48
awy_166,48
awy_167,48
awy_168,48
awy_169,48
awy_170,48
awy_171,48
awy_172,48
awy_173,48
awy_174,48
awy_175,48
awy_176,48
awy_177,48
awy_178,48
awy_179,48
awy_180,48
awy_181,48
awy_182,48
awy_183,48
awy_184,48
awy_185,48
awy_186,48
awy_187,48
awy_188,48
awy_189,48
awy_190,48
awy_191,48
awy_192,48
awy_193,48
awy_194,48
awy_195,48
awy_196,49
awy_197,48
awy_198,48
awy_199,48
awy_200,48
awy_201,48
awy_202,48
awy_203,48
awy_204,49
awy_205,48
awy_206,48
awy_207,48
awy_208,48
awy_209,48
awy_210,48
awy_211,48
awy_212,48
awy_213,48
awy_214,48
awy_215,49
awy_216,49
awy_217,49
awy_218,49
awy_219,49
awy_220,49
awy_221,48
awy_222,48
awy_223,48
awy_224,48
awy_225,48
awy_226,48
awy_227,48
awy_228,48
awy_229,48
awy_230,48
awy_231,48
awy_232,48
awy_233,48
awy_234,48
awy_235,48
awy_236,48
awy_237,48
awy_238,48
awy_239,48
awy_240,48
awy_241,48
awy_242,48
awy_243,48
awy_244,48
awy_245,48
awy_246,48
awy_247,48
awy_248,48
awy_249,48
awy_250,48
awy_251,48
awy_252,48
awy_253,48
awy_254,48
awy_255,48
awy_256,48
awy_257,48
awy_258,48
awy_259,48
awy_260,48
awy_261,48
awy_262,48
awy_263,48
awy_264,48
awy_265,48
awy_266,48
awy_267,48
aya_044,50
aya_045,49
aya_046,49
aya_047,49
aya_048,50
aya_049,49
aya_050,49
aya_051,50
aya_052,50
aya_053,50
aya_054,50
aya_055,50
aya_056,50
aya_057,50
aya_058,50
aya_059,49
aya_060,49
aya_061,49
aya_062,50
aya_063,50
aya_064,49
aya_065,49
aya_066,49
aya_067,49
aya_068,49
aya_069,49
aya_070,49
aya_071,49
aya_072,49
aya_073,49
aya_074,49
aya_075,49
aya_076,49
aya_077,50
aya_078,50
aya_079,50
aya_080,50
aya_081,49
aya_082,49
aya_083,49
aya_084,49
aya_085,49
aya_086,49
aya_087,49
aya_088,49
aya_089,49
aya_090,49
aya_091,49
aya_092,50
aya_093,49
aya_094,49
aya_095,49
aya_096,50
aya_097,49
aya_098,49
aya_099,49
aya_100,49
aya_101,49
aya_102,50
aya_103,50
aya_104,50
aya_105,50
aya_106,50
aya_107,50
aya_108,50
aya_109,50
aya_110,50
aya_111,49
aya_112,49
aya_113,49
aya_114,49
aya_115,50
aya_116,49
aya_117,50
aya_118,50
aya_119,50
aya_120,50
aya_121,50
aya_122,50
aya_123,50
aya_124,50
aya_125,50
aya_126,50
aya_127,50
aya_128,50
aya_129,50
aya_130,50
aya_131,50
aya_132,50
aya_133,50
aya_134,50
aya_135,50
aya_136,50
aya_137,50
aya_138,50
aya_139,50
aya_140,50
aya_141,50
aya_142,50
aya_143,50
aya_144,49
aya_145,50
aya_146,49
aya_147,49
aya_148,49
aya_149,49
aya_150,49
aya_151,49
aya_152,49
aya_153,49
aya_154,49
aya_155,49
aya_156,49
aya_157,49
aya_158,49
aya_159,49
aya_160,49
aya_161,49
aya_162,49
aya_163,49
aya_164,49
aya_165,50
aya_166,50
aya_167,50
aya_168,50
aya_169,50
aya_170,50
aya_171,50
aya_172,50
aya_173,50
aya_174,50
aya_175,50
aya_176,50
aya_177,50
aya_178,50
aya_179,50
aya_180,50
aya_181,50
aya_182,50
aya_183,50
aya_184,50
aya_185,50
aya_186,50
aya_187,50
aya_188,50
aya_189,50
azb_076,49
azb_077,49
azb_078,49
azb_079,49
azb_080,49
azb_081,49
azb_082,49
azb_083,49
azb_084,49
azb_085,49
azb_086,49
azb_087,49
azb_088,48
azb_089,49
azb_090,49
azb_091,49
azb_092,49
azb_093,49
azb_094,49
azb_095,49
azb_096,49
azb_097,49
azb_098,49
azb_099,49
azb_100,49
azb_101,49
azb_102,49
azb_103,49
azb_104,49
azb_105,49
azb_106,49
azb_107,49
azb_108,49
azb_109,49
azb_110,49
azb_111,49
azb_112,49
azb_113,49
azb_114,49
azb_115,49
azb_116,49
azb_117,49
azb_118,49
azb_119,49
azb_120,49
azb_121,48
azb_122,48
azb_123,48
azb_124,49
azb_125,49
azb_126,49
azb_127,49
azb_128,49
azb_129,49
azb_130,49
azb_131,49
azb_132,49
azb_133,49
azb_134,49
azb_135,49
azb_136,49
azb_137,49
azb_138,49
azb_139,49
azb_140,49
azb_141,49
azb_142,49
azb_143,49
azb_144,49
azb_145,49
azb_146,49
azb_147,49
azb_148,49
azb_149,49
azb_150,49
azb_151,49
azb_152,49
azb_153,49
azb_154,49
azb_155,49
azb_156,49
azb_157,49
azb_158,49
azb_159,49
azb_160,49
azb_161,49
azb_162,49
azb_163,49
azb_164,49
azb_165,49
azb_166,49
azb_167,49
azb_168,49
azb_169,49
azb_170,50
azb_171,50
azb_172,49
azb_173,49
azb_174,49
azb_175,49
bav_000,50
bav_001,49
bav_002,49
bav_003,50
bav_004,49
bav_005,49
bav_006,49
bav_007,50
bav_008,50
bav_009,50
bav_010,50
bav_011,50
bav_012,50
bav_013,50
bav_014,50
bav_015,51
bav_016,51
bav_017,50
bav_018,51
bav_019,51
bdi_000,49
bdi_001,49
bdi_002,49
bdi_003,49
bdi_004,49
bdi_005,49
bdi_006,49
bdi_007,49
bdi_008,49
bdi_009,49
bdi_010,49
bdi_011,49
bdi_012,49
bdi_013,49
bdi_014,49
bdi_015,49
bdi_016,49
bdi_017,49
bdi_018,49
bdi_019,49
bdi_020,49
bdi_021,49
bdi_022,49
bdi_023,49
bdi_024,49
bdi_025,49
bdi_026,49
bdi_027,49
bdi_028,49
bdi_029,49
bdi_030,49
bdi_031,49
bdi_032,49
bdi_033,49
bdi_034,49
bdi_035,49
bdi_036,49
bdi_037,49
bdi_038,49
bdi_039,49
bdi_040,48
bdi_041,48
bdi_042,48
bdi_043,48
bdi_044,49
bdi_045,49
bdi_046,49
bdi_047,49
bdi_048,49
bdi_049,49
bdr_000,51
bdr_001,51
bdr_002,50
bdr_003,50
bdr_004,50
bdr_005,50
bdr_006,50
bdr_007,50
bdr_008,50
bdr_009,50
bdr_010,50
bdr_011,50
bdr_012,50
bdr_013,50
bdr_014,50
bdr_015,50
bdr_016,50
bdr_017,50
bdr_018,50
bdr_019,50
bdr_020,50
bdr_021,50
bdr_022,50
bdr_023,49
bdr_024,49
bdr_025,49
bdr_026,49
bdr_027,49
bdr_028,49
bdr_029,49
bdr_030,49
bdr_031,49
bdr_032,49
bdr_033,49
bdr_034,49
bdr_035,50
bdr_036,50
bdr_037,49
bdr_038,49
bdr_039,50
bdr_040,50
bdr_041,50
bdr_042,50
bdr_043,51
bdr_044,51
bdr_045,50
bdr_046,50
bdr_047,50
bdr_048,50
bdr_049,50
bdr_050,50
bdr_051,50
bdr_052,50
bdr_053,50
bdr_054,50
bdr_055,50
bdr_056,50
bdr_057,50
bdr_058,49
bdr_059,50
bdr_060,50
bdr_061,50
bdr_062,50
bdr_063,50
bdr_064,50
bdr_065,50
bdr_066,50
bdr_067,51
bdr_068,51
bdr_069,50
bdr_070,50
bdr_071,50
bdr_072,51
bdr_073,51
bdr_074,50
bdr_075,50
bdr_076,50
bdr_077,50
bdr_078,50
bdr_079,50
bdr_080,50
bdr_081,50
bdr_082,50
bdr_083,50
bdr_084,51
bdr_085,50
bdr_086,50
bdr_087,50
bdr_088,51
bdr_089,50
bdr_090,50
bdr_091,50
bdr_092,51
bdr_093,51
bdr_094,51
bdr_095,51
bdr_096,51
bdr_097,51
bdr_098,50
bdr_099,50
bdr_100,50
bdr_101,50
bdr_102,50
bdr_103,50
bdr_104,50
bdr_105,50
bdr_106,51
bdr_107,51
bdr_108,51
bdr_109,51
bdr_110,51
bdr_111,50
bdr_112,50
bdr_113,50
bdr_114,50
bdr_115,49
bdr_116,49
bdr_117,49
bdr_118,49
bdr_119,48
bdr_120,49
bdr_121,49
bdr_122,49
bdr_123,49
bdr_124,49
bdr_125,49
bdr_126,49
bdr_127,49
bdr_128,49
bdr_129,49
bdr_130,49
bdr_131,49
bdr_132,49
bdr_133,49
bdr_134,49
bdr_135,49
bdr_136,49
bdr_137,49
bdr_138,49
bdr_139,49
bdr_140,49
bdr_141,49
bdr_142,49
bdr_143,49
bdr_144,49
bdr_145,49
bdr_146,48
bdr_147,48
bdr_148,48
bdr_149,48
bdr_150,48
bdr_151,48
bdr_152,48
bdr_153,48
bdr_154,48
bdr_155,48
bdr_156,48
bdr_157,48
bdr_158,48
bdr_159,48
bdr_160,48
bdr_161,48
bdr_162,48
bdr_163,48
bdr_164,48
bdr_165,48
bdr_166,49
bdr_167,49
bdr_168,49
bdr_169,49
bdr_170,49
bdr_171,49
bdr_172,49
bdr_173,48
bdr_174,48
bdr_175,48
bdr_176,48
bdr_177,48
bdr_178,48
bdr_179,48
bdr_180,48
bdr_181,48
bdr_182,48
bdr_183,48
bdr_184,48
bdr_185,48
bdr_186,48
bdr_187,48
bdr_188,48
bdr_189,48
bdr_190,49
bdr_191,48
bdr_192,48
bdr_193,48
bdr_194,48
bdr_195,48
bdr_196,48
bdr_197,48
bdr_198,48
bdr_199,48
bdr_200,48
bdr_201,48
bdr_202,48
bdr_203,48
bdr_204,48
bdr_205,48
bdr_206,48
bdr_207,48
bdr_208,48
bdr_209,48
bdr_210,48
bdr_211,48
bef_050,51
bef_051,51
bef_052,51
bef_053,50
bef_054,50
bef_055,50
