image_id,wind_speed
agp_000,43
agp_001,47
agp_002,49
agp_003,40
agp_004,43
agp_005,41
agp_006,48
agp_007,49
agp_008,48
agp_009,43
agp_010,42
agp_011,45
agp_012,37
agp_013,43
agp_014,45
agp_015,46
agp_016,36
agp_017,46
agp_018,43
agp_019,44
agp_020,49
agp_021,41
agp_022,49
agp_023,43
agp_024,53
agp_025,46
agp_026,44
agp_027,42
agp_028,52
agp_029,47
agp_030,47
agp_031,45
agp_032,43
agp_033,43
agp_034,46
agp_035,49
agp_036,48
agp_037,47
agp_038,40
agp_039,48
agp_040,41
agp_041,51
agp_042,51
agp_043,51
agp_044,48
agp_045,70
agp_046,57
agp_047,55
agp_048,39
agp_049,49
agp_050,45
agp_051,48
agp_052,37
agp_053,44
agp_054,49
agp_055,47
agp_056,48
agp_057,52
agp_058,43
agp_059,50
agp_060,48
aig_000,48
aig_001,47
aig_002,47
aig_003,48
aig_004,47
aig_005,47
aig_006,51
aig_007,46
aig_008,43
aig_009,51
aig_010,41
aig_011,51
aig_012,40
aig_013,46
aig_014,49
aig_015,43
aig_016,46
aig_017,42
aig_018,43
aig_019,45
aig_020,47
aig_021,48
aig_022,49
aig_023,48
aig_024,52
aig_025,48
aig_026,50
aig_027,49
aig_028,54
aig_029,52
aig_030,52
aig_031,50
aig_032,45
aig_033,46
aig_034,43
aig_035,42
aig_036,48
aig_037,52
aig_038,51
aig_039,49
aig_040,52
aig_041,47
aig_042,50
aig_043,51
aig_044,52
aig_045,52
aig_046,52
aig_047,48
aig_048,53
aig_049,52
aig_050,53
aig_051,50
aig_052,52
aig_053,48
aiz_000,44
aiz_001,47
aiz_002,43
aiz_003,49
aiz_004,49
aiz_005,49
aiz_006,45
aiz_007,51
aiz_008,45
aiz_009,53
aiz_010,45
aiz_011,48
aiz_012,47
aiz_013,40
aiz_014,43
aiz_015,47
aiz_016,50
aiz_017,45
aiz_018,42
aiz_019,48
aiz_020,42
aiz_021,44
aiz_022,42
aiz_023,37
aiz_024,41
aiz_025,49
aiz_026,48
aiz_027,50
aiz_028,43
aiz_029,48
aiz_030,46
aiz_031,44
aiz_032,43
aiz_033,46
aiz_034,43
aiz_035,47
aiz_036,42
aiz_037,48
aiz_038,45
aiz_039,47
aiz_040,47
aiz_041,41
aiz_042,45
aiz_043,32
aiz_044,42
aiz_045,40
aiz_046,43
aiz_047,48
aiz_048,43
aiz_049,47
aiz_050,46
aiz_051,46
aiz_052,45
aiz_053,40
aiz_054,43
aiz_055,39
aiz_056,43
aiz_057,44
aiz_058,43
aiz_059,46
aiz_060,48
aiz_061,45
aiz_062,42
aiz_063,40
aiz_064,40
aiz_065,45
aiz_066,41
aiz_067,44
aiz_068,41
aiz_069,40
aiz_070,42
aiz_071,40
aiz_072,39
aiz_073,41
aiz_074,41
aiz_075,42
aiz_076,44
aiz_077,42
aiz_078,43
aiz_079,38
aiz_080,39
aiz_081,38
aiz_082,43
aiz_083,38
aiz_084,42
aiz_085,47
aiz_086,42
aiz_087,39
aiz_088,58
aiz_089,56
aiz_090,35
aiz_091,39
aiz_092,42
aiz_093,43
aiz_094,42
aiz_095,46
aiz_096,43
aiz_097,41
aiz_098,43
aiz_099,42
aiz_100,49
aiz_101,47
aiz_102,44
aiz_103,44
aiz_104,45
aiz_105,41
aiz_106,45
aiz_107,46
aiz_108,45
aiz_109,44
aiz_110,43
aiz_111,42
aiz_112,40
aiz_113,33
aiz_114,40
aiz_115,42
aiz_116,48
aiz_117,41
aiz_118,44
aiz_119,38
aiz_120,46
aiz_121,43
aiz_122,47
aiz_123,35
aiz_124,43
aiz_125,49
aiz_126,43
aiz_127,46
aiz_128,47
aiz_129,45
aiz_130,34
aiz_131,47
aiz_132,46
aiz_133,41
aiz_134,43
aiz_135,40
aiz_136,43
aiz_137,38
aiz_138,44
aiz_139,48
aiz_140,47
aiz_141,46
aiz_142,45
aiz_143,45
aiz_144,45
aiz_145,45
aiz_146,48
aiz_147,48
aiz_148,43
aiz_149,37
aiz_150,46
aiz_151,37
aiz_152,46
aiz_153,45
aiz_154,41
aiz_155,47
aiz_156,45
aiz_157,45
aiz_158,45
aiz_159,43
aiz_160,46
aiz_161,41
aiz_162,46
akq_024,46
akq_025,46
akq_026,44
akq_027,44
akq_028,46
akq_029,44
akq_030,43
akq_031,44
akq_032,41
akq_033,44
akq_034,42
akq_035,41
akq_036,43
akq_037,40
akq_038,44
akq_039,41
akq_040,46
akq_041,39
akq_042,44
akq_043,47
akq_044,47
akq_045,39
akq_046,44
akq_047,42
akq_048,46
akq_049,43
akq_050,42
akq_051,38
akq_052,49
akq_053,41
akq_054,42
akq_055,42
akq_056,47
akq_057,40
akq_058,44
akq_059,49
akq_060,48
akq_061,44
akq_062,45
akq_063,41
akq_064,43
akq_065,43
akq_066,46
akq_067,41
akq_068,47
akq_069,43
akq_070,43
akq_071,43
akq_072,50
akq_073,45
akq_074,43
akq_075,44
akq_076,42
akq_077,48
akq_078,50
akq_079,48
akq_080,46
akq_081,38
akq_082,44
akq_083,45
akq_084,45
akq_085,42
akq_086,49
akq_087,47
akq_088,48
akq_089,46
akq_090,45
akq_091,45
akq_092,50
akq_093,48
akq_094,48
akq_095,45
akq_096,43
akq_097,50
akq_098,47
akq_099,47
akq_100,50
akq_101,48
akq_102,41
akq_103,44
akq_104,42
akq_105,48
akq_106,47
akq_107,42
akq_108,41
akq_109,39
akq_110,44
akq_111,43
akq_112,48
akq_113,44
akq_114,47
akq_115,40
akq_116,47
akq_117,42
akq_118,35
akq_119,44
akq_120,46
akq_121,43
akq_122,48
akq_123,48
akq_124,39
akq_125,53
akq_126,44
akq_127,45
alc_010,48
alc_011,45
alc_012,49
alc_013,47
alc_014,42
alc_015,39
alc_016,39
alc_017,43
alc_018,44
alc_019,38
ano_031,35
ano_032,36
ano_033,36
ano_034,34
ano_035,36
ano_036,38
ano_037,33
ano_038,37
ano_039,30
ano_040,35
ano_041,26
ano_042,33
ano_043,37
ano_044,30
ano_045,35
ano_046,32
ano_047,36
ano_048,34
ano_049,33
ano_050,32
ano_051,32
ano_052,34
ano_053,29
ano_054,39
ano_055,34
ano_056,38
ano_057,38
ano_058,34
ano_059,36
ano_060,39
ano_061,38
ano_062,34
ano_063,38
ano_064,37
ano_065,38
ano_066,50
ano_067,40
ano_068,38
ano_069,36
ano_070,33
ano_071,36
ano_072,36
ano_073,35
ano_074,37
ano_075,36
ano_076,37
ano_077,33
ano_078,33
ano_079,40
ano_080,36
ano_081,36
ano_082,38
ano_083,41
ano_084,34
ano_085,40
ano_086,39
aox_010,35
aox_011,31
aox_012,34
aox_013,36
aox_014,35
aox_015,38
aox_016,40
aox_017,37
aox_018,35
aox_019,35
ati_000,34
ati_001,31
ati_002,33
ati_003,32
ati_004,36
ati_005,33
ati_006,35
ati_007,33
ati_008,36
ati_009,34
ati_010,30
ati_011,36
ati_012,35
ati_013,29
ati_014,30
ati_015,35
ati_016,34
ati_017,43
ati_018,36
ati_019,34
ati_020,38
ati_021,35
ati_022,31
ati_023,37
ati_024,31
ati_025,35
ati_026,33
ati_027,38
ati_028,36
ati_029,34
ati_030,34
ati_031,33
ati_032,34
ati_033,36
ati_034,34
ati_035,38
ati_036,37
ati_037,37
ati_038,33
ati_039,38
ati_040,34
ati_041,35
ati_042,32
ati_043,33
ati_044,35
ati_045,27
ati_046,28
ati_047,35
ati_048,33
ati_049,35
ati_050,33
ati_051,30
ati_052,34
ati_053,36
ati_054,28
ati_055,37
ati_056,39
ati_057,33
ati_058,35
ati_059,35
ati_060,33
ati_061,32
ati_062,32
ati_063,35
ati_064,37
ati_065,38
ati_066,36
ati_067,30
ati_068,37
ati_069,34
ati_070,39
ati_071,32
ati_072,33
ati_073,33
ati_074,34
ati_075,38
ati_076,36
ati_077,34
ati_078,35
ati_079,38
ati_080,33
ati_081,38
ati_082,33
ati_083,36
ati_084,34
ati_085,33
ati_086,36
ati_087,35
ati_088,34
ati_089,36
ati_090,36
ati_091,36
ati_092,36
ati_093,32
ati_094,34
ati_095,35
ati_096,33
ati_097,37
ati_098,35
ati_099,38
ati_100,35
ati_101,33
ati_102,34
ati_103,36
ati_104,34
ati_105,31
ati_106,34
ati_107,37
ati_108,37
ati_109,33
ati_110,33
ati_111,34
ati_112,38
ati_113,34
ati_114,37
ati_115,36
ati_116,35
ati_117,38
ati_118,35
ati_119,33
ati_120,37
ati_121,34
ati_122,34
ati_123,33
ati_124,36
ati_125,32
ati_126,29
ati_127,33
ati_128,36
ati_129,36
ati_130,34
ati_131,34
ati_132,32
ati_133,28
ati_134,31
ati_135,38
ati_136,37
ati_137,34
ati_138,37
ati_139,34
ati_140,32
ati_141,35
ati_142,35
ati_143,39
ati_144,37
ati_145,36
ati_146,40
ati_147,43
ati_148,55
ati_149,47
ati_150,37
ati_151,33
ati_152,35
ati_153,34
ati_154,34
ati_155,34
ati_156,36
ati_157,35
ati_158,35
ati_159,36
ati_160,35
ati_161,35
ati_162,35
ati_163,32
ati_164,38
ati_165,36
ati_166,34
ati_167,33
ati_168,35
ati_169,33
ati_170,38
ati_171,35
ati_172,34
ati_173,33
ati_174,38
ati_175,37
ati_176,33
ati_177,37
ati_178,35
ati_179,34
ati_180,35
awy_141,36
awy_142,37
awy_143,37
awy_144,35
awy_145,38
awy_146,37
awy_147,35
awy_148,36
awy_149,36
awy_150,36
awy_151,34
awy_152,39
awy_153,37
awy_154,36
awy_155,33
awy_156,39
awy_157,37
awy_158,38
awy_159,35
awy_160,32
awy_161,35
awy_162,34
awy_163,32
awy_164,32
awy_165,27
awy_166,37
awy_167,33
awy_168,35
awy_169,35
awy_170,38
awy_171,35
awy_172,39
awy_173,37
awy_174,38
awy_175,38
awy_176,30
awy_177,33
awy_178,40
awy_179,39
awy_180,34
awy_181,40
awy_182,36
awy_183,38
awy_184,40
awy_185,34
awy_186,36
awy_187,34
awy_188,36
awy_189,34
awy_190,35
awy_191,41
awy_192,38
awy_193,35
awy_194,39
awy_195,35
awy_196,35
awy_197,38
awy_198,34
awy_199,36
awy_200,37
awy_201,34
awy_202,35
awy_203,40
awy_204,36
awy_205,35
awy_206,31
awy_207,38
awy_208,35
awy_209,37
awy_210,37
awy_211,40
awy_212,39
awy_213,40
awy_214,38
awy_215,38
awy_216,38
awy_217,30
awy_218,37
awy_219,39
awy_220,34
awy_221,39
awy_222,39
awy_223,37
awy_224,34
awy_225,40
awy_226,33
awy_227,34
awy_228,36
awy_229,33
awy_230,35
awy_231,33
awy_232,34
awy_233,35
awy_234,36
awy_235,35
awy_236,38
awy_237,28
awy_238,37
awy_239,37
awy_240,30
awy_241,35
awy_242,37
awy_243,35
awy_244,40
awy_245,35
awy_246,31
awy_247,35
awy_248,37
awy_249,37
awy_250,36
awy_251,36
awy_252,39
awy_253,34
awy_254,35
awy_255,40
awy_256,37
awy_257,38
awy_258,36
awy_259,36
awy_260,38
awy_261,35
awy_262,38
awy_263,36
awy_264,35
awy_265,32
awy_266,37
awy_267,39
aya_044,32
aya_045,40
aya_046,37
aya_047,36
aya_048,35
aya_049,41
aya_050,39
aya_051,37
aya_052,44
aya_053,40
aya_054,35
aya_055,30
aya_056,40
aya_057,36
aya_058,40
aya_059,40
aya_060,38
aya_061,36
aya_062,36
aya_063,38
aya_064,37
aya_065,44
aya_066,43
aya_067,39
aya_068,37
aya_069,36
aya_070,37
aya_071,34
aya_072,35
aya_073,33
aya_074,35
aya_075,37
aya_076,30
aya_077,38
aya_078,30
aya_079,37
aya_080,37
aya_081,35
aya_082,39
aya_083,32
aya_084,36
aya_085,40
aya_086,35
aya_087,37
aya_088,37
aya_089,35
aya_090,36
aya_091,41
aya_092,35
aya_093,34
aya_094,37
aya_095,37
aya_096,36
aya_097,35
aya_098,33
aya_099,38
aya_100,38
aya_101,40
aya_102,38
aya_103,35
aya_104,40
aya_105,36
aya_106,37
aya_107,35
aya_108,37
aya_109,38
aya_110,37
aya_111,38
aya_112,39
aya_113,40
aya_114,38
aya_115,33
aya_116,38
aya_117,38
aya_118,38
aya_119,31
aya_120,30
aya_121,36
aya_122,38
aya_123,37
aya_124,35
aya_125,39
aya_126,36
aya_127,35
aya_128,42
aya_129,40
aya_130,38
aya_131,38
aya_132,38
aya_133,35
aya_134,39
aya_135,36
aya_136,35
aya_137,36
aya_138,34
aya_139,39
aya_140,37
aya_141,39
aya_142,30
aya_143,34
aya_144,36
aya_145,38
aya_146,33
aya_147,39
aya_148,35
aya_149,38
aya_150,36
aya_151,32
aya_152,33
aya_153,34
aya_154,36
aya_155,36
aya_156,37
aya_157,35
aya_158,33
aya_159,38
aya_160,39
aya_161,35
aya_162,33
aya_163,37
aya_164,40
aya_165,37
aya_166,30
aya_167,34
aya_168,34
aya_169,36
aya_170,39
aya_171,38
aya_172,33
aya_173,36
aya_174,32
aya_175,36
aya_176,36
aya_177,36
aya_178,40
aya_179,37
aya_180,39
aya_181,39
aya_182,43
aya_183,41
aya_184,41
aya_185,41
aya_186,38
aya_187,44
aya_188,41
aya_189,41
azb_076,41
azb_077,39
azb_078,38
azb_079,39
azb_080,39
azb_081,43
azb_082,35
azb_083,43
azb_084,40
azb_085,35
azb_086,38
azb_087,41
azb_088,42
azb_089,38
azb_090,43
azb_091,43
azb_092,41
azb_093,37
azb_094,41
azb_095,37
azb_096,40
azb_097,40
azb_098,37
azb_099,40
azb_100,45
azb_101,44
azb_102,42
azb_103,39
azb_104,41
azb_105,41
azb_106,42
azb_107,38
azb_108,38
azb_109,40
azb_110,43
azb_111,41
azb_112,41
azb_113,40
azb_114,43
azb_115,39
azb_116,41
azb_117,39
azb_118,40
azb_119,44
azb_120,41
azb_121,40
azb_122,42
azb_123,39
azb_124,40
azb_125,41
azb_126,45
azb_127,46
azb_128,44
azb_129,42
azb_130,40
azb_131,49
azb_132,42
azb_133,40
azb_134,39
azb_135,43
azb_136,42
azb_137,44
azb_138,39
azb_139,37
azb_140,38
azb_141,42
azb_142,37
azb_143,38
azb_144,42
azb_145,37
azb_146,41
azb_147,38
azb_148,38
azb_149,43
azb_150,41
azb_151,37
azb_152,40
azb_153,45
azb_154,36
azb_155,39
azb_156,47
azb_157,43
azb_158,46
azb_159,42
azb_160,43
azb_161,43
azb_162,45
azb_163,45
azb_164,38
azb_165,38
azb_166,34
azb_167,37
azb_168,43
azb_169,38
azb_170,38
azb_171,36
azb_172,38
azb_173,40
azb_174,34
azb_175,37
bav_000,37
bav_001,40
bav_002,32
bav_003,38
bav_004,41
bav_005,41
bav_006,38
bav_007,40
bav_008,38
bav_009,44
bav_010,38
bav_011,34
bav_012,43
bav_013,41
bav_014,40
bav_015,40
bav_016,43
bav_017,39
bav_018,34
bav_019,37
bdi_000,40
bdi_001,40
bdi_002,42
bdi_003,40
bdi_004,41
bdi_005,44
bdi_006,38
bdi_007,38
bdi_008,35
bdi_009,38
bdi_010,39
bdi_011,36
bdi_012,40
bdi_013,39
bdi_014,39
bdi_015,44
bdi_016,42
bdi_017,38
bdi_018,42
bdi_019,37
bdi_020,39
bdi_021,36
bdi_022,37
bdi_023,38
bdi_024,40
bdi_025,39
bdi_026,41
bdi_027,42
bdi_028,41
bdi_029,38
bdi_030,40
bdi_031,43
bdi_032,35
bdi_033,41
bdi_034,39
bdi_035,40
bdi_036,44
bdi_037,43
bdi_038,39
bdi_039,40
bdi_040,36
bdi_041,40
bdi_042,40
bdi_043,39
bdi_044,40
bdi_045,41
bdi_046,43
bdi_047,43
bdi_048,43
bdi_049,38
bdr_000,42
bdr_001,33
bdr_002,40
bdr_003,37
bdr_004,40
bdr_005,42
bdr_006,37
bdr_007,40
bdr_008,42
bdr_009,39
bdr_010,34
bdr_011,42
bdr_012,42
bdr_013,38
bdr_014,37
bdr_015,40
bdr_016,39
bdr_017,41
bdr_018,41
bdr_019,36
bdr_020,42
bdr_021,36
bdr_022,41
bdr_023,37
bdr_024,39
bdr_025,44
bdr_026,38
bdr_027,38
bdr_028,37
bdr_029,40
bdr_030,41
bdr_031,42
bdr_032,39
bdr_033,37
bdr_034,41
bdr_035,36
bdr_036,38
bdr_037,39
bdr_038,42
bdr_039,43
bdr_040,44
bdr_041,36
bdr_042,41
bdr_043,37
bdr_044,39
bdr_045,40
bdr_046,32
bdr_047,35
bdr_048,41
bdr_049,40
bdr_050,38
bdr_051,44
bdr_052,40
bdr_053,42
bdr_054,42
bdr_055,40
bdr_056,34
bdr_057,39
bdr_058,39
bdr_059,40
bdr_060,43
bdr_061,43
bdr_062,38
bdr_063,35
bdr_064,39
bdr_065,39
bdr_066,39
bdr_067,40
bdr_068,42
bdr_069,41
bdr_070,36
bdr_071,47
bdr_072,39
bdr_073,44
bdr_074,42
bdr_075,34
bdr_076,42
bdr_077,44
bdr_078,43
bdr_079,41
bdr_080,45
bdr_081,47
bdr_082,40
bdr_083,41
bdr_084,45
bdr_085,41
bdr_086,46
bdr_087,46
bdr_088,41
bdr_089,42
bdr_090,39
bdr_091,40
bdr_092,57
bdr_093,68
bdr_094,59
bdr_095,42
bdr_096,45
bdr_097,42
bdr_098,47
bdr_099,40
bdr_100,44
bdr_101,35
bdr_102,47
bdr_103,41
bdr_104,45
bdr_105,45
bdr_106,48
bdr_107,45
bdr_108,42
bdr_109,44
bdr_110,44
bdr_111,51
bdr_112,38
bdr_113,46
bdr_114,45
bdr_115,42
bdr_116,48
bdr_117,46
bdr_118,47
bdr_119,43
bdr_120,39
bdr_121,44
bdr_122,47
bdr_123,46
bdr_124,41
bdr_125,46
bdr_126,39
bdr_127,45
bdr_128,47
bdr_129,40
bdr_130,43
bdr_131,44
bdr_132,40
bdr_133,50
bdr_134,46
bdr_135,46
bdr_136,50
bdr_137,50
bdr_138,47
bdr_139,42
bdr_140,46
bdr_141,47
bdr_142,41
bdr_143,44
bdr_144,42
bdr_145,44
bdr_146,40
bdr_147,48
bdr_148,42
bdr_149,45
bdr_150,46
bdr_151,46
bdr_152,44
bdr_153,48
bdr_154,44
bdr_155,41
bdr_156,51
bdr_157,42
bdr_158,42
bdr_159,49
bdr_160,41
bdr_161,43
bdr_162,43
bdr_163,35
bdr_164,45
bdr_165,45
bdr_166,44
bdr_167,44
bdr_168,40
bdr_169,43
bdr_170,44
bdr_171,42
bdr_172,43
bdr_173,41
bdr_174,45
bdr_175,48
bdr_176,44
bdr_177,50
bdr_178,44
bdr_179,43
bdr_180,48
bdr_181,45
bdr_182,40
bdr_183,47
bdr_184,44
bdr_185,47
bdr_186,42
bdr_187,47
bdr_188,42
bdr_189,44
bdr_190,44
bdr_191,45
bdr_192,48
bdr_193,44
bdr_194,37
bdr_195,45
bdr_196,37
bdr_197,48
bdr_198,48
bdr_199,43
bdr_200,46
bdr_201,47
bdr_202,44
bdr_203,43
bdr_204,49
bdr_205,46
bdr_206,51
bdr_207,43
bdr_208,51
bdr_209,49
bdr_210,50
bdr_211,46
bef_050,45
bef_051,47
bef_052,41
bef_053,43
bef_054,42
bef_055,46
