image_id,wind_speed
agb_022,48
agb_023,39
agb_024,35
agb_025,33
agb_026,35
agb_027,39
agb_028,43
agb_029,38
agb_030,35
agb_031,37
agb_032,39
agb_033,38
agb_034,33
agb_035,31
agb_036,33
agb_037,31
agb_038,37
agb_039,37
agb_040,39
agb_041,38
agb_042,38
agb_043,34
agb_044,33
agb_045,35
agb_046,34
agb_047,36
agb_048,37
agb_049,41
agb_050,45
agb_051,43
agb_052,42
agb_053,43
agb_054,45
agb_055,43
agb_056,43
agb_057,50
agb_058,41
agb_059,37
agb_060,37
agb_061,37
agb_062,38
agb_063,42
agb_064,44
agb_065,42
agb_066,56
agb_067,69
agb_068,61
agb_069,60
agb_070,68
agb_071,74
agb_072,75
agb_073,68
agb_074,54
agb_075,55
agb_076,58
agb_077,60
agb_078,61
agb_079,63
agb_080,66
agb_081,66
agb_082,65
agb_083,64
agb_084,63
agb_085,70
agb_086,72
agb_087,87
agb_088,81
agb_089,74
agb_090,74
agb_091,75
agb_092,96
agb_093,85
agb_094,96
agb_095,98
agb_096,99
agb_097,97
agb_098,88
agb_099,86
agb_100,85
agb_101,85
agb_102,87
agb_103,91
agb_104,84
agb_105,84
agb_106,84
agb_107,86
agb_108,83
agb_109,93
agb_110,86
agb_111,87
agb_112,96
agb_113,104
agb_114,108
agb_115,102
agb_116,96
agb_117,104
agb_118,100
agb_119,91
agb_120,90
agb_121,90
agb_122,84
agb_123,85
agb_124,88
agb_125,87
agb_126,89
agb_127,93
agb_128,95
agb_129,96
agb_130,100
agb_131,100
agb_132,102
agl_129,43
agl_130,43
agl_131,43
agl_132,47
agl_133,41
agl_134,39
agl_135,38
agl_136,37
agl_137,36
agl_138,34
agl_139,33
agl_140,38
agl_141,43
agl_142,51
agl_143,49
agl_144,38
agl_145,43
agl_146,34
agl_147,37
agl_148,45
agl_149,34
agl_150,35
agl_151,33
agl_152,31
agl_153,31
agl_154,30
agl_155,31
agl_156,34
agl_157,32
agl_158,32
agl_159,31
agl_160,30
agl_161,30
agl_162,32
agl_163,35
agl_164,35
agl_165,37
agl_166,58
agl_167,44
agl_168,74
agl_169,60
agl_170,38
agl_171,39
agl_172,34
agl_173,35
agl_174,60
agl_175,65
agl_176,57
agl_177,41
agl_178,40
agl_179,42
agl_180,46
agl_181,49
agl_182,44
agl_183,45
agl_184,45
agl_185,46
agl_186,45
agl_187,46
agl_188,38
agl_189,33
agl_190,33
agl_191,42
agl_192,44
agl_193,45
agl_194,47
agl_195,44
agl_196,41
agl_197,37
agl_198,54
agl_199,58
agl_200,57
agl_201,56
agl_202,56
agl_203,57
agl_204,51
agl_205,50
agl_206,49
agl_207,52
agl_208,51
agl_209,52
agl_210,51
agl_211,59
agl_212,57
agl_213,42
agl_214,41
agl_215,39
agl_216,36
agl_217,35
agl_218,35
agl_219,36
agl_220,40
agl_221,49
agl_222,34
agl_223,35
agl_224,33
agl_225,32
agl_226,34
agl_227,34
agl_228,36
agl_229,39
agl_230,40
agl_231,43
agl_232,44
agl_233,43
agl_234,42
agl_235,43
agl_236,42
agl_237,40
agl_238,41
agl_239,40
agl_240,35
agl_241,35
agl_242,37
agl_243,41
agl_244,42
agl_245,42
agl_246,42
agl_247,43
agl_248,44
agl_249,43
agl_250,43
agl_251,44
agl_252,49
agl_253,49
agl_254,50
agl_255,50
agl_256,52
agl_257,54
agl_258,56
agl_259,56
agl_260,55
agl_261,56
agl_262,56
agl_263,60
agl_264,57
agl_265,57
agl_266,62
agl_267,60
agl_268,60
agl_269,58
agl_270,57
agl_271,52
agl_272,54
agl_273,55
agl_274,51
agl_275,52
agl_276,48
agl_277,49
agl_278,44
agl_279,47
agl_280,53
agl_281,54
agl_282,47
agl_283,59
agl_284,58
agl_285,54
agl_286,61
agl_287,58
agl_288,57
agl_289,51
agl_290,53
agl_291,57
agl_292,74
agl_293,41
agl_294,53
agl_295,46
agl_296,59
agl_297,60
agl_298,63
agl_299,42
agl_300,61
agl_301,67
agl_302,52
agl_303,51
agl_304,49
agl_305,41
agl_306,37
agl_307,38
agl_308,37
agl_309,38
agl_310,44
agl_311,38
agl_312,44
agl_313,44
agl_314,45
agl_315,43
agl_316,47
agl_317,45
agl_318,48
agl_319,50
agl_320,50
agl_321,49
agl_322,46
agl_323,44
agl_324,48
agl_325,52
agl_326,34
agl_327,42
agl_328,57
agl_329,50
agl_330,50
agl_331,45
agl_332,48
agl_333,52
agl_334,53
agl_335,52
agl_336,56
agl_337,56
agl_338,54
agl_339,49
agl_340,44
agl_341,49
agl_342,54
agl_343,57
agl_344,60
agl_345,63
agl_346,67
agl_347,62
agl_348,57
agl_349,57
agl_350,52
agl_351,51
agl_352,50
agl_353,49
agl_354,52
agl_355,51
agl_356,49
agl_357,47
agl_358,47
agl_359,45
agl_360,44
agl_361,48
agl_362,50
agl_363,53
agl_364,52
agl_365,54
agl_366,53
agl_367,54
agl_368,61
agl_369,83
agl_370,53
agl_371,73
agl_372,87
agl_373,88
agl_374,85
agl_375,78
agl_376,95
agl_377,99
agl_378,50
agl_379,53
agl_380,59
agl_381,73
agl_382,89
agl_383,94
agl_384,87
agl_385,90
agl_386,92
agl_387,92
agl_388,87
agl_389,88
agl_390,91
agl_391,75
agl_392,70
agl_393,56
agl_394,55
agl_395,57
agl_396,58
agl_397,52
agl_398,51
agl_399,48
agl_400,47
agl_401,48
agl_402,49
agl_403,47
agl_404,46
agl_405,45
agl_406,45
agl_407,44
agl_408,45
agl_409,43
agl_410,42
agl_411,44
agl_412,44
agl_413,45
agl_414,44
agl_415,44
agl_416,45
agl_417,46
agl_418,49
agl_419,48
agl_420,46
agl_421,47
agl_422,48
agl_423,49
agl_424,51
agl_425,52
agl_426,53
agl_427,53
agl_428,52
agl_429,55
agl_430,52
agl_431,56
agl_432,59
agl_433,59
agl_434,60
agl_435,59
agl_436,61
agl_437,62
agl_438,63
agl_439,62
agl_440,60
agl_441,59
agl_442,59
agl_443,62
agl_444,53
agl_445,54
agl_446,53
agl_447,53
agl_448,55
agl_449,52
agl_450,51
agl_451,52
agl_452,52
agl_453,52
agl_454,52
agp_000,58
agp_001,64
agp_002,72
agp_003,43
agp_004,47
agp_005,50
agp_006,52
agp_007,53
agp_008,54
agp_009,52
agp_010,51
agp_011,52
agp_012,53
agp_013,59
agp_014,77
agp_015,64
agp_016,66
agp_017,72
agp_018,57
agp_019,55
agp_020,56
agp_021,55
agp_022,59
agp_023,55
agp_024,74
agp_025,65
agp_026,66
agp_027,71
agp_028,71
agp_029,72
agp_030,73
agp_031,75
agp_032,71
agp_033,77
agp_034,78
agp_035,73
agp_036,63
agp_037,58
agp_038,58
agp_039,59
agp_040,60
agp_041,56
agp_042,54
agp_043,57
agp_044,55
agp_045,56
agp_046,52
agp_047,51
agp_048,50
agp_049,51
agp_050,51
agp_051,52
agp_052,52
agp_053,51
agp_054,57
agp_055,57
agp_056,57
agp_057,55
agp_058,54
agp_059,50
agp_060,44
aig_000,44
aig_001,44
aig_002,41
aig_003,39
aig_004,40
aig_005,39
aig_006,43
aig_007,40
aig_008,40
aig_009,44
aig_010,45
aig_011,45
aig_012,45
aig_013,44
aig_014,46
aig_015,46
aig_016,49
aig_017,55
aig_018,55
aig_019,54
aig_020,51
aig_021,53
aig_022,53
aig_023,52
aig_024,54
aig_025,53
aig_026,54
aig_027,52
aig_028,53
aig_029,52
aig_030,53
aig_031,53
aig_032,55
aig_033,55
aig_034,54
aig_035,46
aig_036,44
aig_037,45
aig_038,43
aig_039,43
aig_040,60
aig_041,60
aig_042,47
aig_043,42
aig_044,42
aig_045,40
aig_046,38
aig_047,38
aig_048,36
aig_049,36
aig_050,39
aig_051,41
aig_052,43
aig_053,40
aiz_000,86
aiz_001,103
aiz_002,108
aiz_003,102
aiz_004,103
aiz_005,98
aiz_006,49
aiz_007,90
aiz_008,84
aiz_009,77
aiz_010,95
aiz_011,53
aiz_012,84
aiz_013,80
aiz_014,78
aiz_015,76
aiz_016,74
aiz_017,76
aiz_018,78
aiz_019,78
aiz_020,82
aiz_021,86
aiz_022,83
aiz_023,84
aiz_024,87
aiz_025,98
aiz_026,105
aiz_027,102
aiz_028,101
aiz_029,84
aiz_030,85
aiz_031,78
aiz_032,83
aiz_033,90
aiz_034,51
aiz_035,105
aiz_036,104
aiz_037,109
aiz_038,115
aiz_039,44
aiz_040,57
aiz_041,109
aiz_042,117
aiz_043,115
aiz_044,115
aiz_045,111
aiz_046,111
aiz_047,111
aiz_048,101
aiz_049,48
aiz_050,49
aiz_051,50
aiz_052,67
aiz_053,57
aiz_054,50
aiz_055,53
aiz_056,66
aiz_057,58
aiz_058,96
aiz_059,104
aiz_060,100
aiz_061,104
aiz_062,99
aiz_063,99
aiz_064,101
aiz_065,109
aiz_066,107
aiz_067,107
aiz_068,107
aiz_069,105
aiz_070,101
aiz_071,107
aiz_072,107
aiz_073,108
aiz_074,110
aiz_075,110
aiz_076,104
aiz_077,105
aiz_078,101
aiz_079,100
aiz_080,103
aiz_081,101
aiz_082,102
aiz_083,99
aiz_084,98
aiz_085,98
aiz_086,99
aiz_087,101
aiz_088,99
aiz_089,95
aiz_090,94
aiz_091,96
aiz_092,93
aiz_093,91
aiz_094,94
aiz_095,92
aiz_096,92
aiz_097,95
aiz_098,87
aiz_099,75
aiz_100,72
aiz_101,73
aiz_102,71
aiz_103,74
aiz_104,72
aiz_105,71
aiz_106,70
aiz_107,72
aiz_108,72
aiz_109,73
aiz_110,75
aiz_111,77
aiz_112,76
aiz_113,78
aiz_114,77
aiz_115,74
aiz_116,72
aiz_117,73
aiz_118,70
aiz_119,70
aiz_120,73
aiz_121,72
aiz_122,61
aiz_123,56
aiz_124,56
aiz_125,57
aiz_126,55
aiz_127,57
aiz_128,55
aiz_129,52
aiz_130,56
aiz_131,55
aiz_132,46
aiz_133,46
aiz_134,41
aiz_135,34
aiz_136,33
aiz_137,31
aiz_138,31
aiz_139,32
aiz_140,32
aiz_141,33
aiz_142,32
aiz_143,31
aiz_144,32
aiz_145,31
aiz_146,30
aiz_147,30
aiz_148,30
aiz_149,29
aiz_150,31
aiz_151,31
aiz_152,31
aiz_153,29
aiz_154,29
aiz_155,37
aiz_156,26
aiz_157,27
aiz_158,28
aiz_159,27
aiz_160,26
aiz_161,27
aiz_162,28
akq_024,41
akq_025,37
akq_026,39
akq_027,40
akq_028,42
akq_029,44
akq_030,46
akq_031,48
akq_032,49
akq_033,48
akq_034,47
akq_035,47
akq_036,48
akq_037,46
akq_038,47
akq_039,47
akq_040,46
akq_041,44
akq_042,41
akq_043,42
akq_044,41
akq_045,44
akq_046,46
akq_047,45
akq_048,46
akq_049,46
akq_050,44
akq_051,46
akq_052,47
akq_053,46
akq_054,47
akq_055,46
akq_056,45
akq_057,46
akq_058,45
akq_059,44
akq_060,43
akq_061,41
akq_062,40
akq_063,40
akq_064,44
akq_065,44
akq_066,43
akq_067,44
akq_068,45
akq_069,46
akq_070,46
akq_071,45
akq_072,46
akq_073,46
akq_074,45
akq_075,44
akq_076,44
akq_077,45
akq_078,46
akq_079,45
akq_080,45
akq_081,47
akq_082,47
akq_083,49
akq_084,47
akq_085,47
akq_086,47
akq_087,49
akq_088,48
akq_089,50
akq_090,47
akq_091,49
akq_092,50
akq_093,47
akq_094,45
akq_095,47
akq_096,47
akq_097,25
akq_098,24
akq_099,23
akq_100,24
akq_101,24
akq_102,24
akq_103,25
akq_104,25
akq_105,24
akq_106,26
akq_107,26
akq_108,26
akq_109,27
akq_110,29
akq_111,31
akq_112,32
akq_113,32
akq_114,32
akq_115,35
akq_116,38
akq_117,40
akq_118,38
akq_119,35
akq_120,32
akq_121,30
akq_122,30
akq_123,28
akq_124,27
akq_125,27
akq_126,27
akq_127,25
alc_010,96
alc_011,98
alc_012,98
alc_013,90
alc_014,90
alc_015,88
alc_016,89
alc_017,85
alc_018,84
alc_019,40
ano_031,46
ano_032,43
ano_033,40
ano_034,31
ano_035,30
ano_036,30
ano_037,30
ano_038,31
ano_039,33
ano_040,37
ano_041,38
ano_042,34
ano_043,37
ano_044,40
ano_045,37
ano_046,37
ano_047,35
ano_048,34
ano_049,36
ano_050,36
ano_051,35
ano_052,42
ano_053,45
ano_054,43
ano_055,42
ano_056,43
ano_057,40
ano_058,39
ano_059,38
ano_060,37
ano_061,38
ano_062,40
ano_063,40
ano_064,40
ano_065,39
ano_066,39
ano_067,41
ano_068,38
ano_069,38
ano_070,40
ano_071,38
ano_072,41
ano_073,40
ano_074,38
ano_075,41
ano_076,41
ano_077,40
ano_078,42
ano_079,43
ano_080,42
ano_081,40
ano_082,36
ano_083,35
ano_084,35
ano_085,35
ano_086,35
aox_010,37
aox_011,36
aox_012,35
aox_013,36
aox_014,37
aox_015,36
aox_016,35
aox_017,37
aox_018,44
aox_019,46
ati_000,36
ati_001,36
ati_002,35
ati_003,34
ati_004,34
ati_005,34
ati_006,33
ati_007,32
ati_008,32
ati_009,32
ati_010,32
ati_011,33
ati_012,32
ati_013,37
ati_014,37
ati_015,37
ati_016,38
ati_017,42
ati_018,42
ati_019,41
ati_020,40
ati_021,40
ati_022,38
ati_023,39
ati_024,41
ati_025,40
ati_026,41
ati_027,40
ati_028,39
ati_029,38
ati_030,36
ati_031,35
ati_032,35
ati_033,35
ati_034,35
ati_035,33
ati_036,31
ati_037,33
ati_038,33
ati_039,34
ati_040,35
ati_041,37
ati_042,39
ati_043,39
ati_044,37
ati_045,36
ati_046,36
ati_047,37
ati_048,36
ati_049,37
ati_050,34
ati_051,36
ati_052,32
ati_053,33
ati_054,36
ati_055,36
ati_056,36
ati_057,38
ati_058,34
ati_059,36
ati_060,38
ati_061,32
ati_062,30
ati_063,30
ati_064,30
ati_065,29
ati_066,29
ati_067,29
ati_068,29
ati_069,28
ati_070,28
ati_071,28
ati_072,28
ati_073,28
ati_074,27
ati_075,28
ati_076,28
ati_077,27
ati_078,28
ati_079,27
ati_080,27
ati_081,28
ati_082,26
ati_083,26
ati_084,26
ati_085,25
ati_086,25
ati_087,27
ati_088,27
ati_089,27
ati_090,27
ati_091,26
ati_092,26
ati_093,26
ati_094,26
ati_095,27
ati_096,27
ati_097,27
ati_098,27
ati_099,26
ati_100,26
ati_101,26
ati_102,26
ati_103,26
ati_104,27
ati_105,26
ati_106,26
ati_107,26
ati_108,25
ati_109,25
ati_110,24
ati_111,23
ati_112,23
ati_113,23
ati_114,25
ati_115,24
ati_116,24
ati_117,25
ati_118,25
ati_119,26
ati_120,26
ati_121,27
ati_122,26
ati_123,28
ati_124,28
ati_125,28
ati_126,29
ati_127,29
ati_128,28
ati_129,28
ati_130,29
ati_131,28
ati_132,29
ati_133,28
ati_134,30
ati_135,31
ati_136,30
ati_137,29
ati_138,29
ati_139,30
ati_140,31
ati_141,31
ati_142,31
ati_143,30
ati_144,30
ati_145,31
ati_146,29
ati_147,27
ati_148,27
ati_149,28
ati_150,27
ati_151,28
ati_152,28
ati_153,27
ati_154,28
ati_155,27
ati_156,28
ati_157,28
ati_158,29
ati_159,29
ati_160,29
ati_161,30
ati_162,29
ati_163,29
ati_164,32
ati_165,32
ati_166,31
ati_167,31
ati_168,31
ati_169,30
ati_170,30
ati_171,30
ati_172,28
ati_173,28
ati_174,27
ati_175,27
ati_176,27
ati_177,27
ati_178,27
ati_179,26
ati_180,26
awy_141,23
awy_142,23
awy_143,25
awy_144,26
awy_145,25
awy_146,25
awy_147,26
awy_148,26
awy_149,25
awy_150,26
awy_151,26
awy_152,26
awy_153,25
awy_154,26
awy_155,26
awy_156,26
awy_157,25
awy_158,25
awy_159,25
awy_160,25
awy_161,25
awy_162,25
awy_163,26
awy_164,25
awy_165,25
awy_166,25
awy_167,24
awy_168,24
awy_169,24
awy_170,24
awy_171,24
awy_172,25
awy_173,25
awy_174,25
awy_175,26
awy_176,26
awy_177,25
awy_178,24
awy_179,24
awy_180,23
awy_181,24
awy_182,23
awy_183,23
awy_184,23
awy_185,23
awy_186,21
awy_187,21
awy_188,20
awy_189,21
awy_190,20
awy_191,20
awy_192,21
awy_193,22
awy_194,23
awy_195,21
awy_196,22
awy_197,21
awy_198,22
awy_199,21
awy_200,21
awy_201,21
awy_202,21
awy_203,21
awy_204,21
awy_205,23
awy_206,23
awy_207,22
awy_208,24
awy_209,24
awy_210,26
awy_211,25
awy_212,25
awy_213,26
awy_214,27
awy_215,27
awy_216,27
awy_217,28
awy_218,28
awy_219,27
awy_220,28
awy_221,28
awy_222,29
awy_223,28
awy_224,28
awy_225,28
awy_226,28
awy_227,29
awy_228,28
awy_229,27
awy_230,27
awy_231,27
awy_232,28
awy_233,27
awy_234,26
awy_235,26
awy_236,27
awy_237,26
awy_238,26
awy_239,27
awy_240,28
awy_241,26
awy_242,25
awy_243,25
awy_244,26
awy_245,26
awy_246,26
awy_247,27
awy_248,26
awy_249,28
awy_250,27
awy_251,27
awy_252,28
awy_253,28
awy_254,28
awy_255,29
awy_256,28
awy_257,26
awy_258,26
awy_259,26
awy_260,26
awy_261,26
awy_262,25
awy_263,25
awy_264,24
awy_265,25
awy_266,24
awy_267,25
aya_044,32
aya_045,31
aya_046,30
aya_047,29
aya_048,32
aya_049,32
aya_050,34
aya_051,35
aya_052,35
aya_053,36
aya_054,35
aya_055,37
aya_056,38
aya_057,37
aya_058,37
aya_059,37
aya_060,36
aya_061,35
aya_062,30
aya_063,33
aya_064,40
aya_065,41
aya_066,36
aya_067,40
aya_068,43
aya_069,40
aya_070,36
aya_071,36
aya_072,39
aya_073,39
aya_074,36
aya_075,34
aya_076,33
aya_077,33
aya_078,34
aya_079,34
aya_080,35
aya_081,38
aya_082,41
aya_083,37
aya_084,34
aya_085,40
aya_086,39
aya_087,38
aya_088,36
aya_089,35
aya_090,35
aya_091,38
aya_092,35
aya_093,35
aya_094,34
aya_095,30
aya_096,31
aya_097,33
aya_098,32
aya_099,31
aya_100,30
aya_101,29
aya_102,28
aya_103,29
aya_104,29
aya_105,28
aya_106,29
aya_107,29
aya_108,31
aya_109,30
aya_110,31
aya_111,31
aya_112,30
aya_113,33
aya_114,31
aya_115,29
aya_116,27
aya_117,26
aya_118,26
aya_119,25
aya_120,25
aya_121,26
aya_122,29
aya_123,32
aya_124,32
aya_125,36
aya_126,31
aya_127,34
aya_128,36
aya_129,33
aya_130,37
aya_131,37
aya_132,37
aya_133,36
aya_134,35
aya_135,34
aya_136,32
aya_137,32
aya_138,33
aya_139,30
aya_140,30
aya_141,31
aya_142,31
aya_143,31
aya_144,30
aya_145,30
aya_146,29
aya_147,28
aya_148,26
aya_149,26
aya_150,25
aya_151,24
aya_152,24
aya_153,24
aya_154,24
aya_155,25
aya_156,26
aya_157,22
aya_158,21
aya_159,23
aya_160,24
aya_161,25
aya_162,25
aya_163,24
aya_164,24
aya_165,23
aya_166,24
aya_167,23
aya_168,25
aya_169,25
aya_170,26
aya_171,25
aya_172,23
aya_173,25
aya_174,25
aya_175,25
aya_176,25
aya_177,25
aya_178,25
aya_179,24
aya_180,24
aya_181,24
aya_182,24
aya_183,25
aya_184,23
aya_185,24
aya_186,25
aya_187,27
aya_188,26
aya_189,27
azb_076,53
azb_077,52
azb_078,52
azb_079,53
azb_080,49
azb_081,49
azb_082,48
azb_083,54
azb_084,56
azb_085,53
azb_086,50
azb_087,51
azb_088,51
azb_089,52
azb_090,53
azb_091,54
azb_092,54
azb_093,55
azb_094,57
azb_095,56
azb_096,57
azb_097,56
azb_098,55
azb_099,57
azb_100,59
azb_101,59
azb_102,58
azb_103,60
azb_104,58
azb_105,56
azb_106,55
azb_107,57
azb_108,57
azb_109,55
azb_110,56
azb_111,57
azb_112,58
azb_113,56
azb_114,57
azb_115,56
azb_116,56
azb_117,57
azb_118,58
azb_119,57
azb_120,53
azb_121,54
azb_122,55
azb_123,52
azb_124,39
azb_125,42
azb_126,42
azb_127,40
azb_128,40
azb_129,39
azb_130,37
azb_131,36
azb_132,37
azb_133,39
azb_134,40
azb_135,40
azb_136,41
azb_137,42
azb_138,40
azb_139,41
azb_140,41
azb_141,41
azb_142,42
azb_143,45
azb_144,43
azb_145,43
azb_146,43
azb_147,44
azb_148,43
azb_149,49
azb_150,47
azb_151,45
azb_152,49
azb_153,51
azb_154,48
azb_155,47
azb_156,46
azb_157,45
azb_158,46
azb_159,44
azb_160,48
azb_161,47
azb_162,46
azb_163,45
azb_164,44
azb_165,51
azb_166,43
azb_167,39
azb_168,35
azb_169,35
azb_170,41
azb_171,41
azb_172,34
azb_173,35
azb_174,37
azb_175,37
bav_000,40
bav_001,41
bav_002,44
bav_003,44
bav_004,41
bav_005,38
bav_006,39
bav_007,40
bav_008,41
bav_009,41
bav_010,38
bav_011,40
bav_012,41
bav_013,38
bav_014,37
bav_015,33
bav_016,35
bav_017,34
bav_018,36
bav_019,43
bdi_000,39
bdi_001,39
bdi_002,38
bdi_003,36
bdi_004,36
bdi_005,37
bdi_006,37
bdi_007,37
bdi_008,38
bdi_009,37
bdi_010,33
bdi_011,32
bdi_012,32
bdi_013,35
bdi_014,36
bdi_015,35
bdi_016,36
bdi_017,36
bdi_018,37
bdi_019,37
bdi_020,38
bdi_021,38
bdi_022,38
bdi_023,36
bdi_024,35
bdi_025,34
bdi_026,34
bdi_027,34
bdi_028,35
bdi_029,33
bdi_030,31
bdi_031,28
bdi_032,28
bdi_033,27
bdi_034,27
bdi_035,27
bdi_036,23
bdi_037,23
bdi_038,24
bdi_039,25
bdi_040,27
bdi_041,26
bdi_042,26
bdi_043,25
bdi_044,25
bdi_045,24
bdi_046,24
bdi_047,24
bdi_048,24
bdi_049,23
bdr_000,36
bdr_001,36
bdr_002,37
bdr_003,36
bdr_004,38
bdr_005,41
bdr_006,45
bdr_007,35
bdr_008,41
bdr_009,34
bdr_010,30
bdr_011,31
bdr_012,32
bdr_013,31
bdr_014,31
bdr_015,32
bdr_016,33
bdr_017,32
bdr_018,34
bdr_019,36
bdr_020,35
bdr_021,33
bdr_022,34
bdr_023,35
bdr_024,32
bdr_025,31
bdr_026,31
bdr_027,32
bdr_028,32
bdr_029,33
bdr_030,34
bdr_031,34
bdr_032,35
bdr_033,35
bdr_034,35
bdr_035,37
bdr_036,36
bdr_037,36
bdr_038,38
bdr_039,36
bdr_040,41
bdr_041,52
bdr_042,55
bdr_043,56
bdr_044,74
bdr_045,69
bdr_046,63
bdr_047,66
bdr_048,68
bdr_049,65
bdr_050,64
bdr_051,59
bdr_052,62
bdr_053,63
bdr_054,59
bdr_055,60
bdr_056,61
bdr_057,64
bdr_058,65
bdr_059,68
bdr_060,64
bdr_061,65
bdr_062,75
bdr_063,73
bdr_064,57
bdr_065,58
bdr_066,76
bdr_067,77
bdr_068,77
bdr_069,78
bdr_070,75
bdr_071,77
bdr_072,77
bdr_073,77
bdr_074,76
bdr_075,75
bdr_076,72
bdr_077,74
bdr_078,71
bdr_079,72
bdr_080,73
bdr_081,71
bdr_082,52
bdr_083,49
bdr_084,47
bdr_085,48
bdr_086,46
bdr_087,44
bdr_088,47
bdr_089,49
bdr_090,48
bdr_091,50
bdr_092,51
bdr_093,51
bdr_094,51
bdr_095,46
bdr_096,54
bdr_097,61
bdr_098,50
bdr_099,43
bdr_100,40
bdr_101,41
bdr_102,40
bdr_103,50
bdr_104,46
bdr_105,39
bdr_106,35
bdr_107,44
bdr_108,45
bdr_109,55
bdr_110,61
bdr_111,53
bdr_112,58
bdr_113,57
bdr_114,55
bdr_115,56
bdr_116,50
bdr_117,51
bdr_118,51
bdr_119,52
bdr_120,53
bdr_121,52
bdr_122,51
bdr_123,51
bdr_124,49
bdr_125,49
bdr_126,49
bdr_127,49
bdr_128,45
bdr_129,45
bdr_130,45
bdr_131,42
bdr_132,40
bdr_133,42
bdr_134,38
bdr_135,41
bdr_136,41
bdr_137,42
bdr_138,44
bdr_139,43
bdr_140,42
bdr_141,44
bdr_142,44
bdr_143,46
bdr_144,45
bdr_145,39
bdr_146,41
bdr_147,44
bdr_148,41
bdr_149,38
bdr_150,38
bdr_151,38
bdr_152,36
bdr_153,29
bdr_154,29
bdr_155,29
bdr_156,28
bdr_157,29
bdr_158,28
bdr_159,28
bdr_160,29
bdr_161,30
bdr_162,31
bdr_163,33
bdr_164,35
bdr_165,34
bdr_166,35
bdr_167,35
bdr_168,37
bdr_169,37
bdr_170,37
bdr_171,37
bdr_172,36
bdr_173,37
bdr_174,35
bdr_175,35
bdr_176,35
bdr_177,34
bdr_178,32
bdr_179,32
bdr_180,33
bdr_181,31
bdr_182,32
bdr_183,32
bdr_184,32
bdr_185,32
bdr_186,32
bdr_187,31
bdr_188,31
bdr_189,33
bdr_190,33
bdr_191,32
bdr_192,33
bdr_193,33
bdr_194,34
bdr_195,33
bdr_196,33
bdr_197,33
bdr_198,33
bdr_199,32
bdr_200,30
bdr_201,29
bdr_202,29
bdr_203,28
bdr_204,28
bdr_205,28
bdr_206,29
bdr_207,29
bdr_208,29
bdr_209,29
bdr_210,28
bdr_211,27
bef_050,29
bef_051,30
bef_052,32
bef_053,30
bef_054,32
bef_055,34
